fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
0.05358294834930726	0.5135611644597982	2.3619082484383127	0.21858944997417273	-0.35578363961662685	0.6287364232604004	-0.14968462420743	-0.8685130428942921	0.2764069914903449	-0.5244473092412664	2.345180680170329	7
-1.0130431655067145	-0.4786572776537213	-1.522150143578133	0.6523827365551457	0.10197155932273061	3.863002975268635	1.615281807691634	0.562637139580299	-0.9157629609461754	-1.663657146809183	-1.1493481247059845	5
-1.1315571781573832	-0.4786572776537213	-0.7783942812771115	-0.5109719865483731	-0.35578363961662685	1.510809119262646	0.32097309096565374	-0.8818882782445354	0.806260303684354	0.08897337252607336	0.6385503336028275	7
-0.30195908960270074	0.41433932024844616	0.6264779030692623	0.15943581998585826	0.10197155932273061	1.1579800408617478	0.9328281206906626	0.4489476391033419	0.07771199941759302	-0.26155273134097773	-0.9055437894820552	5
-1.0130431655067145	-0.4786572776537213	-1.522150143578133	0.6523827365551457	0.10197155932273061	3.863002975268635	1.615281807691634	0.562637139580299	-0.9157629609461754	-1.663657146809183	-1.1493481247059845	5
-1.8426412540613981	0.8112266970938538	-0.5304756605101041	-0.01802506997908537	-0.8135388385559842	0.27590734485950197	-0.14968462420743	-0.7247292628793431	1.2036502878298607	-0.7873418871415545	0.8823546688267555	6
-1.8426412540613981	0.8112266970938538	-0.5304756605101041	-0.01802506997908537	-0.8135388385559842	0.27590734485950197	-0.14968462420743	-0.7247292628793431	1.2036502878298607	-0.7873418871415545	0.8823546688267555	6
2.423863201362688	-0.08176990080831344	-0.44783612025443503	-1.102508286431518	-0.9966409181317272	-0.370945965542145	-0.24381616724204674	-1.400178648065927	-1.1806896170431798	-1.225499516975369	1.5324995627572329	6
0.8831810369039897	-0.4786572776537213	-0.3651965799987663	0.4354860932646592	0.33084915879240917	1.7460285048632451	0.1797757764137286	0.7599218609961843	-0.5183729768006685	-1.488394094875657	-0.5804713425168164	6
0.05358294834930726	4.680878621336579	-1.687429224089471	-0.01802506997908537	-0.4473346794044984	-0.9589944295436422	-2.0793812564170735	-0.3034093493470858	-0.6508363048491708	-2.101814776642997	0.4760141101202075	4
0.2906109736506445	0.7120048528825017	-0.5304756605101041	-0.6489971231877735	-0.5388857191923696	-0.4297508119422947	-0.10261885269012162	-1.4469919717917417	0.47510198356309685	-0.9626049390750804	2.1013763449463996	7
0.40912498630131416	0.3151174760370941	0.13064066153524798	0.15943581998585826	0.010420519534859058	0.5699315768602506	0.9328281206906626	0.49241715399161423	-0.3196779847279137	0.35186795042636204	-0.6617394542581272	5
-0.538987114904038	0.017451943403038586	0.8743965238362696	0.13971794332308665	0.10197155932273061	0.8051509624608495	0.9563610064493168	0.41885335956535	-0.2534463207036641	-0.08628967940745241	-1.0680800129646753	5
0.40912498630131416	-0.4786572776537213	1.0396756043476079	0.0016928066836862405	-0.4473346794044984	-1.0766041223439415	-1.2557302548641767	-0.4137550409865006	-0.5846046408249183	2.5426560995954324	0.9636227805680648	6
-0.30195908960270074	-0.5778791218650733	-0.2825570397430972	1.6382765696937212	-0.035355000359076724	0.8639558088609992	-0.05555308117281325	1.0073637149754637	-0.3196779847279137	-1.0502364650418432	0.06967355141365948	6
0.40912498630131416	0.3151174760370941	0.13064066153524798	0.15943581998585826	0.010420519534859058	0.5699315768602506	0.9328281206906626	0.49241715399161423	-0.3196779847279137	0.35186795042636204	-0.6617394542581272	5
-0.538987114904038	0.017451943403038586	0.8743965238362696	0.13971794332308665	0.10197155932273061	0.8051509624608495	0.9563610064493168	0.41885335956535	-0.2534463207036641	-0.08628967940745241	-1.0680800129646753	5
0.40912498630131416	-0.3794354334423695	-0.44783612025443503	-0.8856116431410317	-0.6304367589802412	-0.31214111914199527	-1.0910000545535974	-0.8785444694069932	-0.5846046408249183	-0.8749734131083174	0.31347788663758885	6
-0.7760151402053762	-0.08176990080831344	1.1223151446032766	-1.023636779780432	4.5879725089284324	-0.4297508119422947	-0.785072539691093	-0.5976645270521426	0.2764069914903449	0.17660489849283625	-0.3366670072928885	5
-0.4204731022533693	0.017451943403038586	-0.6957547410214424	-0.31379321992065795	-0.7677633186620484	1.0991751944615982	-0.24381616724204674	-1.0992358526857857	-0.12098299265516183	-0.4368157832745035	1.369963339274613	7
0.40912498630131416	-0.08176990080831344	-0.19991749948742807	-1.023636779780432	-0.676212278874177	-0.4885556583424444	-1.3733946836574478	-1.7078090611212273	-1.0482262889946776	-1.4007625689088943	1.7763038979811607	6
1.120209062205328	0.017451943403038586	-0.6957547410214424	-0.5898434931994591	-0.9966409181317272	-0.4885556583424444	-0.9262698542430181	-1.4837738690048925	-1.3793846091159316	-1.0502364650418432	2.0201082332050904	6
1.475751100157335	-0.18099174501966547	-0.5304756605101041	-0.4123826032345155	-0.7219877987681128	0.45232188405995116	-0.3614805960353177	-0.6377902331028356	-0.18721465667941148	-1.4007625689088943	0.5572822218615168	6
-0.30195908960270074	-0.4786572776537213	0.2959197420465862	0.4157682166018878	-0.4473346794044984	0.6287364232604004	0.34450597672430794	0.5793561837680846	0.07771199941759302	-0.08628967940745241	-0.9055437894820552	6
-1.0130431655067145	0.5135611644597982	-1.1089524422997876	-0.9053295198038032	-0.676212278874177	0.8051509624608495	0.485703291276233	-0.7113540275290997	1.4685769439268652	0.35186795042636204	0.3947459983788982	6
-1.0130431655067145	0.5135611644597982	-1.1089524422997876	-0.9053295198038032	-0.676212278874177	0.8051509624608495	0.485703291276233	-0.7113540275290997	1.4685769439268652	0.35186795042636204	0.3947459983788982	6
0.5276389989519829	-0.776322810287777	-0.3651965799987663	2.584734649506754	-0.3100081197226911	1.981247890463844	2.3212683804512597	2.1208520578820904	-0.5846046408249183	-0.08628967940745241	-1.0680800129646753	6
-0.30195908960270074	-0.4786572776537213	0.2959197420465862	0.4157682166018878	-0.4473346794044984	0.6287364232604004	0.34450597672430794	0.5793561837680846	0.07771199941759302	-0.08628967940745241	-0.9055437894820552	6
0.5276389989519829	-0.776322810287777	-0.3651965799987663	2.6636061561578392	-0.3100081197226911	1.981247890463844	2.3212683804512597	2.1208520578820904	-0.5846046408249183	-0.08628967940745241	-1.0680800129646753	6
-0.7760151402053762	1.9026669834187249	-1.1915919825554566	0.3763324632763449	-0.7677633186620484	-0.6649701975428935	0.08564423337911187	-0.6779159391535284	0.21017532746609527	-0.3491842573077406	1.4512314510159237	6
-1.0130431655067145	0.5135611644597982	-1.1089524422997876	-0.9053295198038032	-0.676212278874177	0.8051509624608495	0.485703291276233	-0.7113540275290997	1.4685769439268652	0.35186795042636204	0.3947459983788982	6
0.40912498630131416	-1.3716538755558887	-0.11727795923175896	-1.0433546564432035	-1.0881919579195987	0.7463461160606998	-0.526210796345897	-0.6177273800775076	-0.981994624970425	1.5787093139610415	-0.41793511903419783	6
-1.3685852034587214	-0.5778791218650733	-0.9436733617884495	2.0227751646177654	-0.0811305202530125	0.21710249845935226	-0.6674081108978221	1.512278849446649	0.34263865551459755	-0.08628967940745241	-1.230616236447294	6
-1.3685852034587214	-0.5778791218650733	-0.9436733617884495	2.0227751646177654	-0.0811305202530125	0.21710249845935226	-0.6674081108978221	1.512278849446649	0.34263865551459755	-0.08628967940745241	-1.230616236447294	6
-1.3685852034587214	-0.5778791218650733	-0.9436733617884495	2.0227751646177654	-0.0811305202530125	0.21710249845935226	-0.6674081108978221	1.512278849446649	0.34263865551459755	-0.08628967940745241	-1.230616236447294	6
1.475751100157335	-0.776322810287777	-0.44783612025443503	-1.0827904097687466	-1.0424164380256629	0.8051509624608495	-1.2086644833468685	-1.1393615587364787	-1.7767745932614385	-1.137867991008606	0.4760141101202075	6
-1.2500711908080528	-1.3716538755558887	-1.522150143578133	-0.057460823304628414	-0.17268156004088375	-0.4885556583424444	-0.3614805960353177	-0.13621890746922946	-0.8495312969219228	0.9652886321937013	-0.49920323077550716	6
-2.435211317314743	-0.6771009660764253	-1.0263129020441186	0.7509721198690033	-0.40155915951056265	-1.0766041223439415	-0.6203423393805138	-0.2632836432963928	3.1243685445331417	-0.08628967940745241	1.369963339274613	7
1.475751100157335	-0.776322810287777	-0.44783612025443503	-1.0827904097687466	-1.0424164380256629	0.8051509624608495	-1.2086644833468685	-1.1393615587364787	-1.7767745932614385	-1.137867991008606	0.4760141101202075	6
-1.3685852034587214	-0.5778791218650733	-0.9436733617884495	2.0227751646177654	-0.0811305202530125	0.21710249845935226	-0.6674081108978221	1.512278849446649	0.34263865551459755	-0.08628967940745241	-1.230616236447294	6
0.7646670242533211	0.6127830086711502	-0.7783942812771115	-0.5011130482169872	-0.676212278874177	-1.7822622791457383	-2.4559074285555402	-1.0189844405844	-1.1806896170431798	-1.137867991008606	1.0448908923093756	4
-0.30195908960270074	3.589438335011708	-0.44783612025443503	-0.3926647265717439	-0.6304367589802412	-0.9589944295436422	-1.4204604551747562	-1.2263005885129492	-0.5183729768006685	1.140551684127227	1.938840121463781	6
0.17209696099997587	2.001888827630077	-1.77006876434514	-0.3729468499089724	0.19352259911060218	-0.7237750439430433	-1.2321973691055226	-0.015841789317150645	-2.174164577406945	-1.225499516975369	-1.230616236447294	5
0.8831810369039897	0.9104485413052057	0.048001121279579305	-0.629279246525002	-0.8135388385559842	0.39351703765980145	0.5563019485521956	-1.2463634415383142	-1.1806896170431798	-1.4007625689088943	1.5324995627572329	6
0.17209696099997587	2.001888827630077	-1.77006876434514	-0.3729468499089724	0.19352259911060218	-0.7237750439430433	-1.2321973691055226	-0.015841789317150645	-2.174164577406945	-1.225499516975369	-1.230616236447294	5
-0.30195908960270074	3.589438335011708	-0.44783612025443503	-0.3926647265717439	-0.6304367589802412	-0.9589944295436422	-1.4204604551747562	-1.2263005885129492	-0.5183729768006685	1.140551684127227	1.938840121463781	6
1.3572370875066664	-0.2802135892310175	-0.5304756605101041	0.6523827365551457	-0.4473346794044984	-1.1942138151442412	-1.2557302548641767	0.010908681383336064	-1.3131529450916792	-1.137867991008606	0.5572822218615168	6
0.8831810369039897	1.0096703855165579	-0.44783612025443503	-0.4321004798972869	-0.7677633186620484	-1.664652586345439	-0.6203423393805138	-1.1460491764115632	-1.2469212810674295	-0.6997103611747921	1.6950357862398515	6
0.05358294834930726	-0.18099174501966547	-0.5304756605101041	-0.4321004798972869	-0.676212278874177	-0.9001895831434925	-1.3733946836574478	-1.0490787201223917	-0.45214131277641595	-0.8749734131083174	0.8010865570854462	6
1.120209062205328	-1.272432031344537	0.048001121279579305	-1.0433546564432035	-0.49311019929843386	-0.2533362727418455	-1.0674671687949433	-1.0256720582595216	-0.783299632897673	2.016866943794855	0.6385503336028275	7
1.3572370875066664	-0.2802135892310175	-0.5304756605101041	0.6523827365551457	-0.4473346794044984	-1.1942138151442412	-1.2557302548641767	0.010908681383336064	-1.3131529450916792	-1.137867991008606	0.5572822218615168	6
0.05358294834930726	-0.18099174501966547	-0.5304756605101041	-0.4321004798972869	-0.676212278874177	-0.9001895831434925	-1.3733946836574478	-1.0490787201223917	-0.45214131277641595	-0.8749734131083174	0.8010865570854462	6
-1.1315571781573832	3.738271101328736	-2.7617432474131687	-0.15605020661848595	-0.5846612390863054	-1.605847739945289	-2.5265060858315027	-0.142906525144314	0.8724919677086036	0.17660489849283625	-0.011594560327649826	4
0.8831810369039897	1.0096703855165579	-0.44783612025443503	-0.4321004798972869	-0.7677633186620484	-1.664652586345439	-0.6203423393805138	-1.1460491764115632	-1.2469212810674295	-0.6997103611747921	1.6950357862398515	6
1.120209062205328	0.3151174760370941	0.5438383628135937	-0.944765273129346	-0.85931435844992	-0.9001895831434925	-1.2086644833468685	-0.978858734533707	-0.2534463207036641	-0.08628967940745241	1.1261590040506848	6
1.475751100157335	-1.0739883429218329	-1.0263129020441186	-0.944765273129346	-0.4473346794044984	-0.6649701975428935	-0.4556121390699344	-0.02252940699227232	-0.05475132863090923	0.26423642445959916	-0.3366670072928885	6
-0.06493106430136242	-0.9747664987104812	-0.44783612025443503	-1.0433546564432035	-0.85931435844992	-0.1945314263416958	-0.6203423393805138	-1.0490787201223917	-0.2534463207036641	-0.3491842573077406	0.3947459983788982	7
0.6461530116026525	0.017451943403038586	0.2132802017909171	1.6185586930309495	0.10197155932273061	-0.01811688714124663	0.5327690627935414	0.9271123028740778	-0.3196779847279137	0.6147625283266507	0.06967355141365948	5
0.5276389989519829	-0.4786572776537213	-0.5304756605101041	-0.747586506501631	-0.49311019929843386	0.21710249845935226	-0.4320792533112802	-0.8852320870820777	-0.981994624970425	0.8776571062269384	0.6385503336028275	7
-0.18344507695203105	-0.5778791218650733	-0.9436733617884495	-1.023636779780432	-0.35578363961662685	-1.7822622791457383	-0.3379477102766635	-1.0189844405844	-0.5846046408249183	-1.0502364650418432	0.5572822218615168	4
0.6461530116026525	-0.2802135892310175	-0.44783612025443503	0.16929475831724397	-0.8135388385559842	-1.2530186615443908	-1.4204604551747562	-0.550851203326328	-1.6443112652129361	-1.0502364650418432	0.8010865570854462	7
0.7646670242533211	0.2158956318257421	-1.0263129020441186	0.0312696216778434	-0.9050898783438557	-0.13572657994154608	0.10917711913776605	-0.530788350301	-1.7767745932614385	-1.225499516975369	0.4760141101202075	5
0.40912498630131416	-0.18099174501966547	-0.7783942812771115	0.12000006666031521	-1.0424164380256629	-0.9589944295436422	-0.19675039572473838	-0.7581673512549143	-0.3196779847279137	0.001341846559310476	1.8575720097224715	7
-0.6575011275547077	0.41433932024844616	-0.11727795923175896	-0.9644831497921176	-0.40155915951056265	-1.3706283543446902	-1.4675262266920643	-1.3700843685279354	0.7400286396601014	-0.26155273134097773	1.4512314510159237	6
1.0016950495546595	-0.3794354334423695	-0.2825570397430972	-0.9842010264548893	-0.21845707993481953	-1.1942138151442412	-0.8556711969670556	-0.37697314377335	0.47510198356309685	0.35186795042636204	-0.09286267206895914	6
0.6461530116026525	-0.2802135892310175	-0.44783612025443503	0.16929475831724397	-0.8135388385559842	-1.2530186615443908	-1.4204604551747562	-0.550851203326328	-1.6443112652129361	-1.0502364650418432	0.8010865570854462	7
0.17209696099997587	-0.3794354334423695	0.13064066153524798	-1.0630725331059752	-0.6304367589802412	0.39351703765980145	-0.8086054254497472	-1.386803412715721	-0.18721465667941148	-1.0502364650418432	0.9636227805680648	7
-1.2500711908080528	0.017451943403038586	-0.44783612025443503	-0.4321004798972869	-0.0811305202530125	0.9815655016612986	0.4621704055175789	-0.6779159391535284	1.0711869597813584	-0.4368157832745035	0.1509416631549688	7
-0.06493106430136242	-0.8755446544991291	3.1056641107393337	2.1903771162513235	-0.17268156004088375	-0.8413847367433428	-0.5732765678632054	1.2748684219800337	-2.240396241431195	0.08897337252607336	-0.8242756777407458	6
-0.06493106430136242	-0.8755446544991291	3.1056641107393337	2.1903771162513235	-0.17268156004088375	-0.8413847367433428	-0.5732765678632054	1.2748684219800337	-2.240396241431195	0.08897337252607336	-0.8242756777407458	6
-0.06493106430136242	-0.8755446544991291	3.1056641107393337	2.1903771162513235	-0.17268156004088375	-0.8413847367433428	-0.5732765678632054	1.2748684219800337	-2.240396241431195	0.08897337252607336	-0.8242756777407458	6
-0.30195908960270074	-0.8755446544991291	0.13064066153524798	-0.9644831497921176	-0.40155915951056265	0.09949280565905282	-0.7380067681737846	-1.326614853639663	-0.05475132863090923	1.6663408399278044	1.2074271157919942	7
-0.538987114904038	0.017451943403038586	0.2132802017909171	-1.0039189031176607	0.33084915879240917	-0.4297508119422947	1.1210912067598962	-0.6411340419403778	0.806260303684354	-0.3491842573077406	0.23220977489627956	5
-1.4870992161093912	0.017451943403038586	-0.5304756605101041	-0.4912541098856015	-0.12690604014694828	0.9815655016612986	0.4621704055175789	-0.6712283214784068	1.0711869597813584	-0.4368157832745035	0.1509416631549688	7
-1.4870992161093912	0.017451943403038586	-0.44783612025443503	-0.4321004798972869	-0.0811305202530125	0.9815655016612986	0.4621704055175789	-0.6779159391535284	1.0711869597813584	-0.4368157832745035	0.1509416631549688	7
-0.06493106430136242	-0.8755446544991291	-0.11727795923175896	0.23830732663694418	0.14774707921666638	0.09949280565905282	-0.7380067681737846	-0.23653317259594325	-0.45214131277641595	-0.4368157832745035	0.1509416631549688	7
0.40912498630131416	-1.1732101871331848	-0.3651965799987663	-1.0630725331059752	-0.676212278874177	0.27590734485950197	-0.3614805960353177	-1.4871176778424346	-0.45214131277641595	-0.7873418871415545	1.2886952275333035	7
-0.30195908960270074	-1.0739883429218329	-0.44783612025443503	-1.0433546564432035	-0.5388857191923696	1.1579800408617478	-0.7144738824151304	-1.550650045756035	-1.2469212810674295	0.26423642445959916	1.1261590040506848	7
-0.30195908960270074	-0.8755446544991291	-0.44783612025443503	1.0664581464733476	-0.17268156004088375	1.0991751944615982	-0.03202019541415906	0.29847624141327117	-0.05475132863090923	-1.0502364650418432	0.23220977489627956	6
-1.2500711908080528	-0.776322810287777	-0.7783942812771115	-0.9842010264548893	-0.5846612390863054	1.7460285048632451	0.7210321488627749	-1.2028939266500418	2.6607468963633827	0.6147625283266507	1.4512314510159237	7
-0.30195908960270074	1.1088922297279098	0.37855928230225533	0.6523827365551457	0.33084915879240917	0.8051509624608495	2.0624066371060636	1.2848998484927348	0.7400286396601014	0.7023940542934126	-0.9055437894820552	6
-0.06493106430136242	-1.5700975639785928	-0.2825570397430972	1.2833547897638342	0.14774707921666638	-0.1945314263416958	-1.1851315975882142	0.8401732730975702	0.07771199941759302	-1.225499516975369	-0.49920323077550716	6
-0.30195908960270074	0.16628470972006607	-0.7783942812771115	-0.944765273129346	-0.3100081197226911	-0.370945965542145	0.0385784618618035	-0.33015982004753536	1.0711869597813584	1.0529201581604641	-0.09286267206895914	7
-0.30195908960270074	-0.18099174501966547	-0.7783942812771115	0.15943581998585826	-0.35578363961662685	-0.4297508119422947	-0.03202019541415906	0.39210288886486333	1.0711869597813584	0.9652886321937013	-0.09286267206895914	6
0.17209696099997587	0.41433932024844616	-0.5304756605101041	0.13971794332308665	-0.85931435844992	0.09949280565905282	-0.3850134817939719	-0.7949492484680278	-0.2534463207036641	0.9652886321937013	1.6950357862398515	7
0.6461530116026525	0.8112266970938538	-0.8610338215327804	-0.8856116431410317	-1.3170695573892772	-0.2533362727418455	-1.6322564270026438	-1.6141824136696352	-1.7105429292371859	-1.137867991008606	1.6137676744985423	6
-0.18344507695203105	0.7120048528825017	1.2049546848589456	0.4749218465902024	0.4681757184742165	-0.01811688714124663	0.6739663773454665	0.7532342433210998	-0.981994624970425	-0.1739212053742153	-0.9055437894820552	5
-0.538987114904038	1.0096703855165579	-0.7783942812771115	0.15943581998585826	0.056196039428794836	0.3347121912596517	0.29744020520699954	0.6729828312197139	-0.5183729768006685	0.9652886321937013	-1.0680800129646753	5
-0.06493106430136242	-1.3716538755558887	-1.2742315228111258	-0.9842010264548893	0.056196039428794836	-0.31214111914199527	-1.1380658260709058	-0.7982930573056073	0.5413336475873495	0.4394994763931249	0.5572822218615168	6
0.17209696099997587	-1.1732101871331848	-0.6957547410214424	1.5594050630426353	-0.0811305202530125	-0.4885556583424444	0.2503744336896912	1.3283693633809701	-1.8430062572856882	-0.26155273134097773	-1.0680800129646753	6
0.17209696099997587	-1.1732101871331848	-0.6957547410214424	1.5594050630426353	-0.0811305202530125	-0.4885556583424444	0.2503744336896912	1.3283693633809701	-1.8430062572856882	-0.26155273134097773	-1.0680800129646753	6
-0.18344507695203105	0.7120048528825017	1.2049546848589456	0.4749218465902024	0.4681757184742165	-0.01811688714124663	0.6739663773454665	0.7532342433210998	-0.981994624970425	-0.1739212053742153	-0.9055437894820552	5
-0.06493106430136242	-1.3716538755558887	-1.2742315228111258	-0.9842010264548893	0.056196039428794836	-0.31214111914199527	-1.1380658260709058	-0.7982930573056073	0.5413336475873495	0.4394994763931249	0.5572822218615168	6
-0.06493106430136242	-1.1732101871331848	-1.2742315228111258	-0.9053295198038032	0.010420519534859058	-0.2533362727418455	-0.5732765678632054	-0.590976909377021	0.5413336475873495	0.5271310023598879	0.23220977489627956	6
0.17209696099997587	-1.1732101871331848	-0.6957547410214424	1.5594050630426353	-0.0811305202530125	-0.4885556583424444	0.2503744336896912	1.3283693633809701	-1.8430062572856882	-0.26155273134097773	-1.0680800129646753	6
-0.538987114904038	1.0096703855165579	-0.7783942812771115	0.15943581998585826	0.056196039428794836	0.3347121912596517	0.29744020520699954	0.6729828312197139	-0.5183729768006685	0.9652886321937013	-1.0680800129646753	5
0.40912498630131416	-0.3794354334423695	-0.2825570397430972	-1.023636779780432	-0.40155915951056265	-1.42943320074484	-1.020401397277635	-1.6342452666949632	-1.511847937164434	-1.137867991008606	1.6137676744985423	6
1.0016950495546595	0.41433932024844616	2.2792687081826433	1.0664581464733476	-0.21845707993481953	1.8048333512633947	1.1681569782772045	1.3083065103556422	-1.2469212810674295	0.4394994763931249	-0.9868119012233645	5
0.17209696099997587	0.11667378761439007	-0.034638418976089824	-1.0827904097687466	-0.21845707993481953	-0.9001895831434925	-0.5026779105872428	-1.1861748824622562	0.14394366344184267	0.08897337252607336	0.7198184453441369	5
0.2906109736506445	-0.08176990080831344	-0.7783942812771115	1.2242011597755194	-0.0811305202530125	0.7463461160606998	-0.4791450248285886	1.0809275094017279	-0.981994624970425	0.6147625283266507	-0.41793511903419783	7
-0.06493106430136242	1.7042232949960214	-0.44783612025443503	3.8762555709182873	-0.676212278874177	-0.4885556583424444	-0.3850134817939719	2.983554737971933	-0.8495312969219228	-0.6120788352080293	0.06967355141365948	6
-0.6575011275547077	-0.776322810287777	-0.6131152007657733	-0.33351109658342937	-0.2642325998287553	4.274636900069683	0.6974992631041207	-0.41709884982404294	-0.783299632897673	2.2797615216951437	0.1509416631549688	7
0.2906109736506445	-0.08176990080831344	-0.7783942812771115	1.2242011597755194	-0.0811305202530125	0.7463461160606998	-0.4791450248285886	1.0809275094017279	-0.981994624970425	0.6147625283266507	-0.41793511903419783	7
0.40912498630131416	-0.3794354334423695	-0.2825570397430972	-1.023636779780432	-0.40155915951056265	-1.42943320074484	-1.020401397277635	-1.6342452666949632	-1.511847937164434	-1.137867991008606	1.6137676744985423	6
-0.06493106430136242	1.7042232949960214	-0.44783612025443503	3.8762555709182873	-0.676212278874177	-0.4885556583424444	-0.3850134817939719	2.983554737971933	-0.8495312969219228	-0.6120788352080293	0.06967355141365948	6
-0.30195908960270074	0.8112266970938538	-0.44783612025443503	-0.057460823304628414	-0.7677633186620484	-1.3706283543446902	-1.0674671687949433	-1.1661120294369283	0.011480335393340427	-1.9265517247094712	1.8575720097224715	7
1.0016950495546595	0.41433932024844616	2.2792687081826433	1.0664581464733476	-0.21845707993481953	1.8048333512633947	1.1681569782772045	1.3083065103556422	-1.2469212810674295	0.4394994763931249	-0.9868119012233645	5
0.17209696099997587	0.11667378761439007	-0.034638418976089824	-1.0827904097687466	-0.21845707993481953	-0.9001895831434925	-0.5026779105872428	-1.1861748824622562	0.14394366344184267	0.08897337252607336	0.7198184453441369	5
-0.538987114904038	0.9104485413052057	-1.1089524422997876	-0.15605020661848595	3.260482432004297	1.510809119262646	1.0504925494839334	0.18813054977385632	0.34263865551459755	-0.5244473092412664	-0.8242756777407458	5
-0.538987114904038	1.0096703855165579	-1.1089524422997876	-0.21520383660680042	3.260482432004297	1.2755897336620472	1.003426777966625	0.18813054977385632	0.34263865551459755	-0.5244473092412664	-0.8242756777407458	6
-0.538987114904038	0.8112266970938538	-1.1089524422997876	-0.13633232995571434	3.306257951898232	1.510809119262646	0.7916308061387375	0.19147435861143572	0.34263865551459755	-0.5244473092412664	-0.8242756777407458	6
-0.30195908960270074	0.2158956318257421	-0.6957547410214424	0.31717883328803026	-0.4473346794044984	-0.8413847367433428	-0.3379477102766635	-0.13621890746922946	-0.8495312969219228	-0.9626049390750804	0.23220977489627956	6
-0.30195908960270074	0.2158956318257421	-0.6957547410214424	0.31717883328803026	-0.4473346794044984	-0.8413847367433428	-0.3379477102766635	-0.13621890746922946	-0.8495312969219228	-0.9626049390750804	0.23220977489627956	6
-0.4204731022533693	-0.6771009660764253	1.452873305625953	2.210094992914095	-0.035355000359076724	-0.07692173354139635	-0.3144148245180093	1.8834416304155124	0.07771199941759302	-0.1739212053742153	-1.3931524599299125	6
-0.30195908960270074	0.2158956318257421	-0.6957547410214424	0.31717883328803026	-0.4473346794044984	-0.8413847367433428	-0.3379477102766635	-0.13621890746922946	-0.8495312969219228	-0.9626049390750804	0.23220977489627956	6
0.8831810369039897	0.3151174760370941	-0.5304756605101041	0.4749218465902024	-1.1339674778135342	1.2755897336620472	0.4151046340002705	0.13128579953537775	-0.7170679688734205	-0.9626049390750804	0.3947459983788982	7
-1.2500711908080528	2.994107269743596	-2.7617432474131687	-0.9644831497921176	-1.17974299770747	-0.13572657994154608	-0.9968685115189807	-1.6208700313447568	0.6737969756358517	-0.9626049390750804	1.5324995627572329	6
-0.4204731022533693	-0.18099174501966547	0.4611988225579245	-0.9842010264548893	-1.17974299770747	-1.3706283543446902	-1.7028550842786063	-1.0490787201223917	0.40887031953884717	2.2797615216951437	0.6385503336028275	7
2.186835176061349	0.2158956318257421	0.048001121279579305	-0.31379321992065795	-1.2712940374953416	-0.7237750439430433	-0.26734905300070094	0.23828768233721323	-0.45214131277641595	0.001341846559310476	0.5572822218615168	7
-0.538987114904038	0.11667378761439007	-0.11727795923175896	-0.7870222598271741	-1.4543961170710846	-0.07692173354139635	-1.16159871182956	-1.3199272359645784	0.34263865551459755	1.4910777879942787	1.6137676744985423	7
-0.18344507695203105	-1.4708757197672406	-0.11727795923175896	-0.5306898632111444	-1.3170695573892772	-0.1945314263416958	-0.9262698542430181	-0.18303223119500694	-0.45214131277641595	-0.4368157832745035	-0.41793511903419783	6
-0.06493106430136242	-0.8755446544991291	-0.034638418976089824	-0.29407534325788637	0.056196039428794836	0.39351703765980145	-0.19675039572473838	-0.4003798056362573	-0.45214131277641595	0.6147625283266507	0.3947459983788982	6
-1.0130431655067145	-0.2802135892310175	0.5438383628135937	-0.13633232995571434	0.2850736388984734	1.2167848872618976	0.32097309096565374	-0.015841789317150645	-0.18721465667941148	3.41897135926306	-0.011594560327649826	6
-1.0130431655067145	-0.2802135892310175	0.5438383628135937	-0.13633232995571434	0.2850736388984734	1.2167848872618976	0.32097309096565374	-0.015841789317150645	-0.18721465667941148	3.41897135926306	-0.011594560327649826	6
-0.06493106430136242	-0.8755446544991291	-0.034638418976089824	-0.29407534325788637	0.056196039428794836	0.39351703765980145	-0.19675039572473838	-0.4003798056362573	-0.45214131277641595	0.6147625283266507	0.3947459983788982	6
-0.538987114904038	-0.3794354334423695	-0.8610338215327804	-0.8658937664782601	0.010420519534859058	-0.31214111914199527	-0.1261517384487758	-1.0791729996604207	-0.45214131277641595	0.4394994763931249	0.7198184453441369	7
-1.1315571781573832	-0.9747664987104812	-0.44783612025443503	-0.2546395899323435	-0.3100081197226911	0.8639558088609992	0.015045576103149312	-0.7949492484680278	-0.18721465667941148	-0.4368157832745035	0.6385503336028275	6
0.40912498630131416	0.5135611644597982	-0.9436733617884495	-0.3729468499089724	-0.676212278874177	-1.4882380471449896	-1.538124883968027	-1.0925482350106641	-1.4456162731401814	0.26423642445959916	1.369963339274613	7
-0.538987114904038	0.11667378761439007	-0.7783942812771115	-0.629279246525002	-0.40155915951056265	-0.2533362727418455	-1.020401397277635	-1.540618619243371	-1.9092379213099406	1.4910777879942787	1.6950357862398515	7
0.5276389989519829	0.3151174760370941	-0.6957547410214424	0.05098749834061501	-0.6304367589802412	-0.31214111914199527	-0.008487309655504876	-0.530788350301	-1.9092379213099406	-1.0502364650418432	0.4760141101202075	5
0.17209696099997587	0.11667378761439007	0.2959197420465862	-0.944765273129346	-0.49311019929843386	-0.07692173354139635	-0.29088193875935514	-1.152736794086685	0.47510198356309685	-0.1739212053742153	1.4512314510159237	6
